Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/24          MjType::Env::Grp::~Grp() [657]
                0.00    0.00       1/24          MjType::Env::Obj::~Obj() [659]
                0.00    0.00       1/39          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [611]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [155]
[1026]   0.0    0.00    0.00       1         MjType::Goal::Goal() [1026]
                0.00    0.00      19/19          MjType::Goal::Event::Event() [709]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [155]
[1027]   0.0    0.00    0.00       1         MjType::Settings::Settings() [1027]
                0.00    0.00      10/10          MjType::LinearReward::LinearReward(float, int, int, float, float, float) [782]
                0.00    0.00       9/9           MjType::BinaryReward::BinaryReward(float, int, int) [800]
                0.00    0.00       7/7           MjType::Sensor::Sensor(bool, float, float) [833]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1028]   0.0    0.00    0.00       1         MjClass::tick() [1028]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1029]   0.0    0.00    0.00       1         MjClass::tock() [1029]
                0.00    0.00       1/1           std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >(std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&) [1124]
                0.00    0.00       1/1           std::enable_if<std::chrono::__is_duration<std::chrono::duration<long, std::ratio<1l, 1000000l> > >::value, std::chrono::duration<long, std::ratio<1l, 1000000l> > >::type std::chrono::duration_cast<std::chrono::duration<long, std::ratio<1l, 1000000l> >, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&) [1119]
                0.00    0.00       1/1           std::chrono::duration<long, std::ratio<1l, 1000000l> >::count() const [1058]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1030]   0.0    0.00    0.00       1         MjClass::~MjClass() [1030]
                0.00    0.00      19/24435       luke::SlidingWindow<float>::~SlidingWindow() [377]
                0.00    0.00       1/1           MjType::CurveFitData::~CurveFitData() [1023]
                0.00    0.00       1/24          MjType::TestReport::~TestReport() [656]
                0.00    0.00       1/1           MjType::Env::~Env() [1025]
                0.00    0.00       1/50          std::vector<int, std::allocator<int> >::~vector() [590]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::allocator() [1059]
[1031]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::new_allocator() [1031]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::~allocator() [1060]
[1032]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::~new_allocator() [1032]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::deallocate(std::allocator<luke::Gripper*>&, luke::Gripper**, unsigned long) [1106]
[1033]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::deallocate(luke::Gripper**, unsigned long) [1033]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::allocate(std::allocator<luke::Gripper*>&, unsigned long) [1107]
[1034]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*) [1034]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1049]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator(std::allocator<luke::Gripper*> const&) [1061]
[1035]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator(__gnu_cxx::new_allocator<luke::Gripper*> const&) [1035]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator() [1062]
[1036]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator() [1036]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::deallocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1108]
[1037]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::deallocate(std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1037]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::allocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, unsigned long) [1109]
[1038]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*) [1038]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [1050]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1063]
[1039]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator(__gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1039]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator() [1064]
[1040]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator() [1040]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::deallocate(std::allocator<bool*>&, bool**, unsigned long) [1110]
[1041]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::deallocate(bool**, unsigned long) [1041]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::allocate(std::allocator<bool*>&, unsigned long) [1111]
[1042]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*) [1042]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<bool*>::max_size() const [1051]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator(std::allocator<bool*> const&) [1065]
[1043]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator(__gnu_cxx::new_allocator<bool*> const&) [1043]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator() [1066]
[1044]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator() [1044]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [1112]
[1045]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long) [1045]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long) [1113]
[1046]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [1046]
                0.00    0.00       1/3           __gnu_cxx::new_allocator<unsigned long>::max_size() const [937]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<unsigned long>::allocator() [1067]
[1047]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::new_allocator() [1047]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<unsigned long>::~allocator() [1068]
[1048]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [1048]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*) [1034]
[1049]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1049]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*) [1038]
[1050]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [1050]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*) [1042]
[1051]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::max_size() const [1051]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::vector(std::initializer_list<luke::Gripper*>, std::allocator<luke::Gripper*> const&) [1129]
[1052]   0.0    0.00    0.00       1         std::initializer_list<luke::Gripper*>::end() const [1052]
                0.00    0.00       1/2           std::initializer_list<luke::Gripper*>::begin() const [956]
                0.00    0.00       1/1           std::initializer_list<luke::Gripper*>::size() const [1053]
-----------------------------------------------
                0.00    0.00       1/1           std::initializer_list<luke::Gripper*>::end() const [1052]
[1053]   0.0    0.00    0.00       1         std::initializer_list<luke::Gripper*>::size() const [1053]
