Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[226]    0.0    0.00    0.00  101008         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [226]
                0.00    0.00  303024/303024      std::remove_reference<int&>::type&& std::move<int&>(int&) [206]
-----------------------------------------------
                0.00    0.00       8/80008       luke::init_J(mjModel_*, mjData_*) [118]
                0.00    0.00   80000/80008       luke::check_settling() [20]
[227]    0.0    0.00    0.00   80008         std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::size() const [227]
-----------------------------------------------
                0.00    0.00    2488/72258       luke::SlidingWindow<float>::read(int) [491]
                0.00    0.00    3110/72258       luke::SlidingWindow<float>::read_element(int) [448]
                0.00    0.00    3110/72258       luke::SlidingWindow<float>::read_element() [449]
                0.00    0.00    3600/72258       MjClass::sense_gripper_state() [536]
                0.00    0.00    3600/72258       luke::get_gauge_data(mjModel_ const*, mjData_*) [78]
                0.00    0.00   15550/72258       MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [450]
                0.00    0.00   19200/72258       luke::SlidingWindow<float>::add(float) [275]
                0.00    0.00   21600/72258       MjClass::monitor_sensors() [10]
[228]    0.0    0.00    0.00   72258         std::vector<float, std::allocator<float> >::operator[](unsigned long) [228]
-----------------------------------------------
                0.00    0.00   67699/67699       luke::ObjectHandler::get_all_contacts(mjModel_ const*, mjData_*) [11]
[229]    0.0    0.00    0.00   67699         luke::ObjectHandler::Contact::check_involves(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [229]
                0.00    0.00  406194/406194      luke::ObjectHandler::Contact::involves(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [202]
                0.00    0.00   67699/477483      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [194]
-----------------------------------------------
                0.00    0.00   61500/61500       luke::Forces::Forces() [233]
[230]    0.0    0.00    0.00   61500         luke::Forces::All::All() [230]
                0.00    0.00  492000/1537500     luke::myNum::myNum(int, int) [174]
-----------------------------------------------
                0.00    0.00   61500/61500       luke::Forces::Forces() [233]
[231]    0.0    0.00    0.00   61500         luke::Forces::Gnd::Gnd() [231]
                0.00    0.00  369000/1537500     luke::myNum::myNum(int, int) [174]
-----------------------------------------------
                0.00    0.00   61500/61500       luke::Forces::Forces() [233]
[232]    0.0    0.00    0.00   61500         luke::Forces::Obj::Obj() [232]
                0.00    0.00  676500/1537500     luke::myNum::myNum(int, int) [174]
-----------------------------------------------
                0.00    0.00    1500/61500       luke::ObjectHandler::extract_forces(mjModel_ const*, mjData_*) [6]
                0.00    0.00   60000/61500       MjClass::monitor_sensors() [10]
[233]    0.0    0.00    0.00   61500         luke::Forces::Forces() [233]
                0.00    0.00   61500/61500       luke::Forces::Obj::Obj() [232]
                0.00    0.00   61500/61500       luke::Forces::All::All() [230]
                0.00    0.00   61500/61500       luke::Forces::Gnd::Gnd() [231]
-----------------------------------------------
                0.00    0.00    3600/61200       luke::read_armadillo_gauge(mjData_ const*, int) [77]
                0.00    0.00    7200/61200       arma::quasi_unwrap<arma::subview<double> >::~quasi_unwrap() [357]
                0.00    0.00   10800/61200       bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
                0.00    0.00   39600/61200       arma::Col<double>::~Col() [253]
[234]    0.0    0.00    0.00   61200         arma::Mat<double>::~Mat() [234]
-----------------------------------------------
                0.00    0.00   60858/60858       std::array<double, 6ul>::operator[](unsigned long) [236]
[235]    0.0    0.00    0.00   60858         std::__array_traits<double, 6ul>::_S_ref(double const (&) [6], unsigned long) [235]
-----------------------------------------------
                0.00    0.00     258/60858       luke::move_base_target_m(double, double, double) [607]
                0.00    0.00     600/60858       luke::Target::get_target_m() [507]
                0.00    0.00   60000/60858       luke::control_base(mjModel_ const*, mjData_*) [239]
[236]    0.0    0.00    0.00   60858         std::array<double, 6ul>::operator[](unsigned long) [236]
                0.00    0.00   60858/60858       std::__array_traits<double, 6ul>::_S_ref(double const (&) [6], unsigned long) [235]
-----------------------------------------------
                0.00    0.00    4354/60334       __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::__normal_iterator<float*>(__gnu_cxx::__normal_iterator<float*, __gnu_cxx::__enable_if<std::__are_same<float*, float*>::__value, std::vector<float, std::allocator<float> > >::__type> const&) [379]
                0.00    0.00    4976/60334       void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&) [459]
                0.00    0.00    5909/60334       void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag) [388]
                0.00    0.00    8708/60334       bool __gnu_cxx::operator!=<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&) [381]
                0.00    0.00   17105/60334       float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [281]
                0.00    0.00   19282/60334       __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::difference_type __gnu_cxx::operator-<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&) [338]
[237]    0.0    0.00    0.00   60334         __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::base() const [237]
-----------------------------------------------
                0.00    0.00   60000/60000       MjClass::step() [5]
[238]    0.0    0.00    0.00   60000         luke::before_step(mjModel_*, mjData_*) [238]
-----------------------------------------------
                0.00    0.00   60000/60000       luke::control(mjModel_ const*, mjData_*) [243]
[239]    0.0    0.00    0.00   60000         luke::control_base(mjModel_ const*, mjData_*) [239]
                0.00    0.00  120000/5701027     std::vector<double, std::allocator<double> >::operator[](unsigned long) [172]
                0.00    0.00   60000/60858       std::array<double, 6ul>::operator[](unsigned long) [236]
-----------------------------------------------
                0.00    0.00   60000/60000       MjClass::action_step() [4]
[240]    0.0    0.00    0.00   60000         luke::is_target_step() [240]
-----------------------------------------------
                0.00    0.00   60000/60000       luke::control(mjModel_ const*, mjData_*) [243]
[241]    0.0    0.00    0.00   60000         luke::control_gripper(mjModel_ const*, mjData_*, luke::Gripper&) [241]
                0.00    0.00  840000/5701027     std::vector<double, std::allocator<double> >::operator[](unsigned long) [172]
                0.00    0.00  600000/600076      bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [192]
                0.00    0.00  420000/420070      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [200]
                0.00    0.00  420000/420000      std::abs(double) [201]
                0.00    0.00  420000/420070      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [199]
                0.00    0.00  180000/180074      std::vector<int, std::allocator<int> >::begin() [216]
                0.00    0.00  180000/180098      std::vector<int, std::allocator<int> >::end() [215]
-----------------------------------------------
                0.00    0.00   60000/60000       MjClass::action_step() [4]
[242]    0.0    0.00    0.00   60000         luke::is_target_reached() [242]
-----------------------------------------------
                0.00    0.00   60000/60000       luke::step(mjModel_*, mjData_*) [140]
[243]    0.0    0.00    0.00   60000         luke::control(mjModel_ const*, mjData_*) [243]
                0.00    0.00   60000/60000       luke::control_gripper(mjModel_ const*, mjData_*, luke::Gripper&) [241]
                0.00    0.00   60000/60000       luke::control_base(mjModel_ const*, mjData_*) [239]
-----------------------------------------------
                0.00    0.00   50504/50504       luke::myNum::operator=(luke::myNum) [245]
[244]    0.0    0.00    0.00   50504         luke::swap(luke::myNum&, luke::myNum&) [244]
                0.00    0.00  101008/101008      std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [226]
                0.00    0.00   50504/50504       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<double*> >, std::is_move_constructible<double*>, std::is_move_assignable<double*> >::value, void>::type std::swap<double*>(double*&, double*&) [246]
-----------------------------------------------
                0.00    0.00      39/50504       MjType::Env::Grp::operator=(MjType::Env::Grp const&) [94]
