Flat profile:  (luke: total time 42.6 seconds)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       9/18          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [782]
[689]    0.0    0.00    0.00      18         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::begin() const [689]
-----------------------------------------------
                0.00    0.00       2/18          std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long) [847]
                0.00    0.00       8/18          std::vector<luke::QPos, std::allocator<luke::QPos> >::resize(unsigned long) [849]
                0.00    0.00       8/18          std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_check_len(unsigned long, char const*) const [937]
[690]    0.0    0.00    0.00      18         std::vector<luke::QPos, std::allocator<luke::QPos> >::size() const [690]
-----------------------------------------------
                0.00    0.00       1/17          std::_Bit_iterator std::__copy_move_backward<false, false, std::random_access_iterator_tag>::__copy_move_b<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1102]
                0.00    0.00       1/17          std::_Bit_iterator std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1054]
                0.00    0.00       1/17          std::_Bit_iterator std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1055]
                0.00    0.00       2/17          std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [971]
                0.00    0.00       2/17          std::vector<bool, std::allocator<bool> >::capacity() const [939]
                0.00    0.00      10/17          std::vector<bool, std::allocator<bool> >::size() const [762]
[691]    0.0    0.00    0.00      17         std::operator-(std::_Bit_iterator_base const&, std::_Bit_iterator_base const&) [691]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [709]
[692]    0.0    0.00    0.00      16         __gnu_cxx::__alloc_traits<std::allocator<double*> >::_S_propagate_on_copy_assign() [692]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [712]
[693]    0.0    0.00    0.00      16         __gnu_cxx::__alloc_traits<std::allocator<double> >::_S_propagate_on_copy_assign() [693]
-----------------------------------------------
                0.00    0.00       8/16          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::begin() const [790]
                0.00    0.00       8/16          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::end() const [789]
[694]    0.0    0.00    0.00      16         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&) [694]
-----------------------------------------------
                0.00    0.00      16/16          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [714]
[695]    0.0    0.00    0.00      16         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [695]
-----------------------------------------------
                0.00    0.00      16/16          double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >) [715]
[696]    0.0    0.00    0.00      16         __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >::base() const [696]
-----------------------------------------------
                0.00    0.00      16/16          double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [716]
[697]    0.0    0.00    0.00      16         __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [697]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [709]
[698]    0.0    0.00    0.00      16         std::vector<double*, std::allocator<double*> >::end() const [698]
                0.00    0.00      16/32          __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >::__normal_iterator(double* const* const&) [592]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [709]
[699]    0.0    0.00    0.00      16         std::vector<double*, std::allocator<double*> >::begin() const [699]
                0.00    0.00      16/32          __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >::__normal_iterator(double* const* const&) [592]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [709]
[700]    0.0    0.00    0.00      16         std::vector<double*, std::allocator<double*> >::capacity() const [700]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [712]
[701]    0.0    0.00    0.00      16         std::vector<double, std::allocator<double> >::end() const [701]
                0.00    0.00      16/32          __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [593]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [712]
[702]    0.0    0.00    0.00      16         std::vector<double, std::allocator<double> >::begin() const [702]
                0.00    0.00      16/32          __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [593]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [712]
[703]    0.0    0.00    0.00      16         std::vector<double, std::allocator<double> >::capacity() const [703]
-----------------------------------------------
